run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.correction_fpr,metrics.roc_auc,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
f16ec704fbef4d3ca08c16376d6d2cdf,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/f16ec704fbef4d3ca08c16376d6d2cdf/artifacts,2023-03-24 16:48:36.434000+00:00,2023-03-24 16:48:44.881000+00:00,0.7024988213107025,0.4691070954026043,0.8118811881188119,0.6611764705882353,0.3184852980847046,0.4691070954026043,0.0310588235294118,0.0403111739745403,0.6296471407953018,Cluster-Based Correction,voice_mail_plan,10,flip,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,judicious-cub-193,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
e6521f8405834bcf9a916bde714e6539,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/e6521f8405834bcf9a916bde714e6539/artifacts,2023-03-24 16:48:27.466000+00:00,2023-03-24 16:48:36.095000+00:00,0.7024988213107025,0.0897555142173797,0.8118811881188119,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.0403111739745403,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,flip,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,luminous-ox-247,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
8f503956f4274c87b2ef8adb31d69ed0,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/8f503956f4274c87b2ef8adb31d69ed0/artifacts,2023-03-24 16:47:48.517000+00:00,2023-03-24 16:47:56.875000+00:00,0.7029702970297029,0.0171232876712328,0.8288543140028288,0.8682352941176471,0.0148367952522255,0.0171232876712328,0.0,0.0311173974540311,0.6777288455489148,Cluster-Based Correction,voice_mail_plan,10,flip,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,welcoming-sow-394,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
71f49cd19641452c9b20aa50786cb903,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/71f49cd19641452c9b20aa50786cb903/artifacts,2023-03-24 16:47:39.824000+00:00,2023-03-24 16:47:48.243000+00:00,0.7029702970297029,0.2048947544269963,0.8288543140028288,0.7552941176470588,0.1875505799838143,0.2222222222222222,0.2222222222222222,0.0311173974540311,0.6699695921149209,Cluster-Based Correction,voice_mail_plan,10,flip,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,invincible-kit-93,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
7562f6e4a0f64eaaa2083fe5b2898d1a,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/7562f6e4a0f64eaaa2083fe5b2898d1a/artifacts,2023-03-24 16:47:31.009000+00:00,2023-03-24 16:47:39.532000+00:00,0.7029702970297029,0.1723187437353825,0.8288543140028288,0.7717647058823529,0.2003304558942541,0.4,0.4,0.0311173974540311,0.6628394673377371,Cluster-Based Correction,voice_mail_plan,10,flip,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,wistful-mule-601,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
04e03f3a6a344640af2a6c7d215413dc,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/04e03f3a6a344640af2a6c7d215413dc/artifacts,2023-03-24 16:47:22.195000+00:00,2023-03-24 16:47:30.694000+00:00,0.7029702970297029,0.0,0.8288543140028288,0.6541176470588236,0.0148367952522255,0.04,0.04,0.0311173974540311,0.6122758820127241,Cluster-Based Correction,voice_mail_plan,10,flip,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,thundering-dog-986,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
cfee626ce4924fdaba0cede3063b0546,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/cfee626ce4924fdaba0cede3063b0546/artifacts,2023-03-24 16:47:13.323000+00:00,2023-03-24 16:47:21.890000+00:00,0.7029702970297029,0.3507578100835137,0.8288543140028288,0.6823529411764706,0.1875505799838143,0.3507578100835137,0.1117037037037037,0.0311173974540311,0.6303499132446501,Cluster-Based Correction,voice_mail_plan,10,flip,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,caring-mule-340,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
ce6359f4199b4b17875e59aa51bab808,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/ce6359f4199b4b17875e59aa51bab808/artifacts,2023-03-24 16:47:04.403000+00:00,2023-03-24 16:47:13.034000+00:00,0.7029702970297029,0.0851376430559851,0.8288543140028288,0.7082352941176471,0.2003304558942541,0.3949629629629629,0.3949629629629629,0.0311173974540311,0.6579429342587237,Cluster-Based Correction,voice_mail_plan,10,flip,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,trusting-fly-723,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
cd1bf85e8ef0483f947e0efa0f0d92ad,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/cd1bf85e8ef0483f947e0efa0f0d92ad/artifacts,2023-03-24 16:46:55.792000+00:00,2023-03-24 16:47:04.108000+00:00,0.7029702970297029,0.0,0.8288543140028288,0.6776470588235294,0.0148367952522255,0.04,0.04,0.0311173974540311,0.6355944856417657,Cluster-Based Correction,voice_mail_plan,10,flip,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,skillful-cat-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
60bde2226cd8413693331e7738fe274e,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/60bde2226cd8413693331e7738fe274e/artifacts,2023-03-24 16:46:47.112000+00:00,2023-03-24 16:46:55.508000+00:00,0.7029702970297029,0.318894499069891,0.8288543140028288,0.6964705882352941,0.1875505799838143,0.318894499069891,0.0550588235294118,0.0311173974540311,0.6370875429253969,Cluster-Based Correction,voice_mail_plan,10,flip,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,luminous-toad-520,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
e1b5ba55881747889a19a6cd209c16c2,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/e1b5ba55881747889a19a6cd209c16c2/artifacts,2023-03-24 16:46:38.318000+00:00,2023-03-24 16:46:46.805000+00:00,0.7029702970297029,0.0897555142173797,0.8288543140028288,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.0311173974540311,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,flip,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,redolent-calf-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
4f6aeb8a4865408687d38fa306170080,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/4f6aeb8a4865408687d38fa306170080/artifacts,2023-03-24 16:46:01.392000+00:00,2023-03-24 16:46:09.798000+00:00,0.6991984912776992,0.0033783783783783,0.8628005657708628,0.8964705882352941,0.0029673590504451,0.0033783783783783,0.0,0.0198019801980198,0.7130159503226592,Cluster-Based Correction,voice_mail_plan,10,flip,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,clean-sow-556,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
27c44426b4cf41aebad24e08be331f49,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/27c44426b4cf41aebad24e08be331f49/artifacts,2023-03-24 16:45:52.772000+00:00,2023-03-24 16:46:01.097000+00:00,0.6991984912776992,0.0417976115650534,0.8628005657708628,0.7576470588235295,0.0758362557323981,0.4634146341463415,0.4634146341463414,0.0198019801980198,0.7083891391696092,Cluster-Based Correction,voice_mail_plan,10,flip,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,unleashed-donkey-244,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
313ef5eb2375495688434c8e98b61d40,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/313ef5eb2375495688434c8e98b61d40/artifacts,2023-03-24 16:45:43.916000+00:00,2023-03-24 16:45:52.462000+00:00,0.6991984912776992,0.1678189817724701,0.8628005657708628,0.7952941176470588,0.2003304558942541,0.4634146341463415,0.4634146341463414,0.0198019801980198,0.7279313283818336,Cluster-Based Correction,voice_mail_plan,10,flip,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,bemused-deer-939,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
d61e128696354bf18a612c5bc0ff8514,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/d61e128696354bf18a612c5bc0ff8514/artifacts,2023-03-24 16:45:35.244000+00:00,2023-03-24 16:45:43.609000+00:00,0.6991984912776992,0.0,0.8628005657708628,0.6470588235294118,0.0029673590504451,0.008,0.008,0.0198019801980198,0.6163290955672645,Cluster-Based Correction,voice_mail_plan,10,flip,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,lyrical-shoat-891,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
5348030b9ddc4086ac2dacfa69c3e20c,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/5348030b9ddc4086ac2dacfa69c3e20c/artifacts,2023-03-24 16:45:26.455000+00:00,2023-03-24 16:45:34.942000+00:00,0.6991984912776992,0.0567559342665855,0.8628005657708628,0.6823529411764706,0.0758362557323981,0.3166153846153846,0.3166153846153846,0.0198019801980198,0.6775511190602793,Cluster-Based Correction,voice_mail_plan,10,flip,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,marvelous-eel-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
30231c2b2a084205b8869c800ee8cbde,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/30231c2b2a084205b8869c800ee8cbde/artifacts,2023-03-24 16:45:17.657000+00:00,2023-03-24 16:45:26.156000+00:00,0.6991984912776992,0.0856664637857577,0.8628005657708628,0.7105882352941176,0.2003304558942541,0.3935384615384615,0.3935384615384616,0.0198019801980198,0.6732730700439891,Cluster-Based Correction,voice_mail_plan,10,flip,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,abundant-pug-505,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
bcee75313fda4c949afe70b588dad711,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/bcee75313fda4c949afe70b588dad711/artifacts,2023-03-24 16:45:08.821000+00:00,2023-03-24 16:45:17.363000+00:00,0.6991984912776992,0.0,0.8628005657708628,0.668235294117647,0.0029673590504451,0.008,0.008,0.0198019801980198,0.636614741452247,Cluster-Based Correction,voice_mail_plan,10,flip,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,placid-shoat-844,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
54a5551709834faa9dd319ae771c29d1,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/54a5551709834faa9dd319ae771c29d1/artifacts,2023-03-24 16:44:59.732000+00:00,2023-03-24 16:45:08.516000+00:00,0.6991984912776992,0.0463061387191071,0.8628005657708628,0.6988235294117647,0.0758362557323981,0.3143529411764706,0.3143529411764706,0.0198019801980198,0.6818792614343303,Cluster-Based Correction,voice_mail_plan,10,flip,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,brawny-shrike-860,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
d43a586391914af0bbff17665d7bb3d5,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/d43a586391914af0bbff17665d7bb3d5/artifacts,2023-03-24 16:44:50.361000+00:00,2023-03-24 16:44:59.418000+00:00,0.6991984912776992,0.0897555142173797,0.8628005657708628,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.0198019801980198,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,flip,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,treasured-whale-14,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
eb37f6fb874a4406b7e09e2700119d26,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/eb37f6fb874a4406b7e09e2700119d26/artifacts,2023-03-24 16:44:12.708000+00:00,2023-03-24 16:44:21.110000+00:00,0.6944837340876945,0.0033670033670033,0.8797736916548797,0.8941176470588236,0.0029673590504451,0.0033670033670033,0.0,0.0183875530410183,0.6387497017418277,Cluster-Based Correction,voice_mail_plan,10,flip,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,illustrious-bee-824,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
f7d86b018ae848628e35f72d711a20ea,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/f7d86b018ae848628e35f72d711a20ea/artifacts,2023-03-24 16:44:04.151000+00:00,2023-03-24 16:44:12.407000+00:00,0.6944837340876945,0.1559644059644059,0.8797736916548797,0.7858823529411765,0.1983746965200971,0.55,0.55,0.0183875530410183,0.7257814364113577,Cluster-Based Correction,voice_mail_plan,10,flip,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,receptive-swan-533,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
b30aea6e9be7472597c08ae63b2145b7,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/b30aea6e9be7472597c08ae63b2145b7/artifacts,2023-03-24 16:43:55.442000+00:00,2023-03-24 16:44:03.852000+00:00,0.6944837340876945,0.1696729196729197,0.8797736916548797,0.788235294117647,0.2003304558942541,0.45,0.4499999999999999,0.0183875530410183,0.6888570746838463,Cluster-Based Correction,voice_mail_plan,10,flip,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-mule-488,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
92fb605359d7498f8941564ff2a60fe2,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/92fb605359d7498f8941564ff2a60fe2/artifacts,2023-03-24 16:43:46.819000+00:00,2023-03-24 16:43:55.140000+00:00,0.6944837340876945,0.0,0.8797736916548797,0.6564705882352941,0.0029673590504451,0.008,0.008,0.0183875530410183,0.612734302354035,Cluster-Based Correction,voice_mail_plan,10,flip,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,loud-pug-655,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
066b6bd23c814ffba94f61c995b1a68d,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/066b6bd23c814ffba94f61c995b1a68d/artifacts,2023-03-24 16:43:38.173000+00:00,2023-03-24 16:43:46.522000+00:00,0.6944837340876945,0.0724699828473413,0.8797736916548797,0.7364705882352941,0.1983746965200971,0.397090909090909,0.397090909090909,0.0183875530410183,0.6672050115010033,Cluster-Based Correction,voice_mail_plan,10,flip,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,burly-goose-444,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
ee27a0cb3ed94b7db539570f2c1109ce,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/ee27a0cb3ed94b7db539570f2c1109ce/artifacts,2023-03-24 16:43:29.693000+00:00,2023-03-24 16:43:37.877000+00:00,0.6944837340876945,0.0876214979988564,0.8797736916548797,0.72,0.2003304558942541,0.3865454545454545,0.3865454545454546,0.0183875530410183,0.6778984975285077,Cluster-Based Correction,voice_mail_plan,10,flip,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,magnificent-lark-573,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
83a7405ab4c447c8bc68ed40b071d15a,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/83a7405ab4c447c8bc68ed40b071d15a/artifacts,2023-03-24 16:43:20.978000+00:00,2023-03-24 16:43:29.390000+00:00,0.6944837340876945,0.0,0.8797736916548797,0.668235294117647,0.0029673590504451,0.008,0.008,0.0183875530410183,0.6326332553625642,Cluster-Based Correction,voice_mail_plan,10,flip,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,big-vole-870,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
bc99264d8251470d9342189028c5984b,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/bc99264d8251470d9342189028c5984b/artifacts,2023-03-24 16:43:12.381000+00:00,2023-03-24 16:43:20.695000+00:00,0.6944837340876945,0.0756710071751262,0.8797736916548797,0.7482352941176471,0.1983746965200971,0.3703529411764705,0.3703529411764705,0.0183875530410183,0.686034937540437,Cluster-Based Correction,voice_mail_plan,10,flip,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,likeable-carp-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
4e10b2a206bd4c349c2914404ee35e84,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/4e10b2a206bd4c349c2914404ee35e84/artifacts,2023-03-24 16:43:03.627000+00:00,2023-03-24 16:43:12.078000+00:00,0.6944837340876945,0.0897555142173797,0.8797736916548797,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.0183875530410183,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,flip,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,wistful-vole-150,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
efbeb02d22df4509b3da4dfc43655b2b,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/efbeb02d22df4509b3da4dfc43655b2b/artifacts,2023-03-24 16:42:25.768000+00:00,2023-03-24 16:42:34.261000+00:00,0.6892975011786893,0.0,0.8995756718528995,0.8964705882352941,0.0,0.0,0.0,0.0162659123055162,0.6471605821999523,Cluster-Based Correction,voice_mail_plan,10,flip,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,hilarious-wasp-545,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
bdb043236b644b1c8ea6f72dd7f8b087,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/bdb043236b644b1c8ea6f72dd7f8b087/artifacts,2023-03-24 16:42:17.075000+00:00,2023-03-24 16:42:25.461000+00:00,0.6892975011786893,0.1885521885521885,0.8995756718528995,0.8141176470588235,0.228486646884273,0.525,0.525,0.0162659123055162,0.733715103793844,Cluster-Based Correction,voice_mail_plan,10,flip,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,bright-quail-818,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
ce390331b134462e82246b55ee1abe92,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/ce390331b134462e82246b55ee1abe92/artifacts,2023-03-24 16:42:08.339000+00:00,2023-03-24 16:42:16.776000+00:00,0.6892975011786893,0.1696729196729197,0.8995756718528995,0.788235294117647,0.2003304558942541,0.45,0.4499999999999999,0.0162659123055162,0.6888570746838463,Cluster-Based Correction,voice_mail_plan,10,flip,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,intrigued-conch-773,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
06259ceb1d3448e9855bc473f22beba0,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/06259ceb1d3448e9855bc473f22beba0/artifacts,2023-03-24 16:41:59.286000+00:00,2023-03-24 16:42:08.025000+00:00,0.6892975011786893,0.0,0.8995756718528995,0.6611764705882353,0.0,0.0,0.0,0.0162659123055162,0.6215895610913404,Cluster-Based Correction,voice_mail_plan,10,flip,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,fun-midge-142,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
1e3b729ccaa246dea2891355ffa6f2f1,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/1e3b729ccaa246dea2891355ffa6f2f1/artifacts,2023-03-24 16:41:49.849000+00:00,2023-03-24 16:41:58.971000+00:00,0.6892975011786893,0.0990566037735849,0.8995756718528995,0.7435294117647059,0.228486646884273,0.448,0.4479999999999999,0.0162659123055162,0.6748962040332146,Cluster-Based Correction,voice_mail_plan,10,flip,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,valuable-turtle-929,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
d93f651eb20545c6bc5e1e53d37665c0,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/d93f651eb20545c6bc5e1e53d37665c0/artifacts,2023-03-24 16:41:41.223000+00:00,2023-03-24 16:41:49.548000+00:00,0.6892975011786893,0.0889390210555099,0.8995756718528995,0.7270588235294118,0.2003304558942541,0.3793684210526316,0.3793684210526316,0.0162659123055162,0.6938760379596679,Cluster-Based Correction,voice_mail_plan,10,flip,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,learned-loon-366,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
8a6028b503f649b09e409a584ca18318,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/8a6028b503f649b09e409a584ca18318/artifacts,2023-03-24 16:41:32.514000+00:00,2023-03-24 16:41:40.939000+00:00,0.6892975011786893,0.0,0.8995756718528995,0.6658823529411765,0.0,0.0,0.0,0.0162659123055162,0.6266361419399792,Cluster-Based Correction,voice_mail_plan,10,flip,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,sneaky-lynx-414,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
955ea66288bc4769b9f4b44797d169b3,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/955ea66288bc4769b9f4b44797d169b3/artifacts,2023-03-24 16:41:23.635000+00:00,2023-03-24 16:41:32.213000+00:00,0.6892975011786893,0.0990566037735849,0.8995756718528995,0.7482352941176471,0.228486646884273,0.448,0.4479999999999999,0.0162659123055162,0.6815308814014831,Cluster-Based Correction,voice_mail_plan,10,flip,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,rambunctious-bat-265,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
168be10b84f24ef49ada8090be4fe58e,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/168be10b84f24ef49ada8090be4fe58e/artifacts,2023-03-24 16:41:14.920000+00:00,2023-03-24 16:41:23.326000+00:00,0.6892975011786893,0.0897555142173797,0.8995756718528995,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.0162659123055162,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,flip,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,overjoyed-slug-911,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_164045
